field_latitude,field_longitude,site_id
0.741567549039264,34.922243419183,15697
0.744688339317469,34.912316936601,15698
0.741903953361736,34.9227876980393,15699
0.741567552018317,34.922364841551,15700
0.742263529267669,34.9227836431346,15701
0.828919929868037,34.8419915801204,15702
0.842039844910632,34.8673125307439,15703
0.821495193670294,34.8564778474786,15704
0.8301557169372,34.8414225362178,15705
0.830139197585521,34.8414562481583,15706
0.763427229896888,34.8412284314487,15707
0.869760900902821,34.8830563833082,15708
0.788671131159622,34.8233200766851,15709
0.826145407046157,34.8589947896642,15710
0.753668387234982,34.8960101824195,15711
0.746499479595132,34.9033386525147,15712
0.746243243919248,34.9032249506376,15713
0.744502666614567,34.909178054392,15714
0.732675450011634,34.9106468700125,15715
0.773217903166748,34.8827808882681,15716
0.745987253781976,34.9087279027728,15717
0.739162755433211,34.9114879618627,15718
1.01869294545107,34.9874767396252,15719
0.746511230613422,34.9033613683567,15720
0.722163707914165,34.8761488379714,15721
0.73292102092544,34.9103852963996,15722
0.739255224218333,34.9105499136328,15723
1.02209059722656,34.9810034067311,15724
0.736019000081328,34.8969591130909,15725
0.743895385500564,34.9072117736217,15726
0.741372880649029,34.8997819367071,15727
1.02213036342205,34.9807370355858,15728
0.840377277499796,34.8308528229389,15729
0.840324294017469,34.8307293574185,15730
0.841422856645435,34.8502730441443,15731
0.839124933833394,34.8524451036975,15732
0.838882855199359,34.8443864402414,15733
0.839654743491465,34.8495500012752,15734
0.839022650973262,34.8326494299084,15735
0.838975422909088,34.8460855940453,15736
0.6896857,34.5235317,15737
0.6893973,34.5231487,15738
0.6898778,34.5241392,15739
0.6898702,34.5241873,15740
0.6896692,34.5235988,15741
0.807195,34.4635618,15742
0.8034144,34.4864786,15743
0.8043156,34.4863299,15744
0.807181,34.4635986,15745
0.8058524,34.485184,15746
0.8057665,34.4847313,15747
0.8082031,34.4728335,15748
0.8084615,34.503749,15749
0.8084578,34.5037473,15750
0.8061417,34.4844041,15751
0.8041379,34.4862682,15752
0.8019941,34.4861506,15753
0.837549338389667,34.4504985560788,15754
0.850916708033579,34.4534967371566,15755
0.838500549707265,34.4496341514826,15756
0.845753711367501,34.4535650508887,15757
0.851625469282516,34.4537891585823,15758
0.846296339843815,34.4528452208287,15759
0.846506259467076,34.4522012347849,15760
0.846249949622713,34.4530836176931,15761
0.7818202,34.5506538,15762
0.7819122,34.5506396,15763
0.8067037,34.5469885,15764
0.7818542,34.5506928,15765
0.7818561,34.5506801,15766
0.8065229,34.5465419,15767
0.7817733,34.5506841,15768
0.7818196,34.5507219,15769
0.8067623,34.5470723,15770
0.7689817,34.561193,15771
0.7759628,34.5601075,15772
0.7760298,34.5601841,15773
0.7754934,34.5599026,15774
0.7690161,34.5611313,15775
0.7759041,34.5602476,15776
0.769003,34.5611712,15777
0.78178,34.5567688,15778
0.7840241,34.5725722,15779
0.7841105,34.5724366,15780
0.7992521,34.5619178,15781
0.7992249,34.5618645,15782
0.7954695,34.5624004,15783
0.7992399,34.5618558,15784
0.7817987,34.5568025,15785
0.7838651,34.5725555,15786
0.5668531,34.5639471,15787
0.7139396,34.5375051,15788
0.5668247,34.5640881,15789
0.718613,34.5567922,15790
0.7120225,34.5550184,15791
0.719025,34.5584579,15792
0.7190169,34.5584896,15793
0.719655,34.5585821,15794
0.711912,34.5549939,15795
0.7178243,34.5618218,15796
0.767304,34.4935466,15797
0.7190506,34.4832205,15798
0.7492176,34.489898,15799
0.7190867,34.4832316,15800
0.7190844,34.4832312,15801
0.719027,34.483207,15802
0.7498287,34.4903865,15803
0.721734,34.4817099,15804
0.7672975,34.4935461,15805
0.7498846,34.4903722,15806
0.7190665,34.4832597,15807
0.7190687,34.4832096,15808
0.7673005,34.4935428,15809
0.7217083,34.4816757,15810
0.613970446322155,34.2651830029244,15811
0.613824291925619,34.2654166589056,15812
0.76810911163562,34.3567129048927,15813
0.772326973017309,34.3559975237322,15814
0.759181849583633,34.3800893093626,15815
0.613864275635398,34.2652433499668,15816
0.613784692658873,34.2652533604386,15817
0.633230538223067,34.2676681941781,15818
0.772506614819023,34.3819848857606,15819
0.771666721913405,34.3569119182777,15820
0.613886118707776,34.2652219722143,15821
0.759409752010378,34.3795628108667,15822
0.768099401444154,34.3567884760814,15823
0.7687223,34.382328,15824
0.793875123765967,34.4106487657,15825
0.793834334387739,34.4106551115468,15826
0.61352267315174,34.2651123362653,15827
0.792494321411878,34.4110981787423,15828
0.613463852181835,34.2651084342931,15829
0.613485479443845,34.2652080074404,15830
0.797206652670476,34.4113731385746,15831
0.804225289842722,34.4090729832774,15832
0.797643485094621,34.4124212817694,15833
0.7778396,34.5131561,15834
0.7971707,34.5090571,15835
0.7775267,34.5132015,15836
0.7731466,34.4938744,15837
0.7778832,34.5131172,15838
0.7731071,34.4939531,15839
0.7776034,34.513148,15840
0.8044129,34.5688305,15841
0.8110399,34.6831633,15842
0.8044822,34.5687399,15843
0.8052155,34.5697791,15844
0.808982,34.5811116,15845
0.8089734,34.5811448,15846
0.8089774,34.5811034,15847
0.7993155,34.5618748,15848
0.7755176,34.5438544,15849
0.7762315,34.5468703,15850
0.7758807,34.5435836,15851
0.7753917,34.5445572,15852
0.77554,34.5436993,15853
0.7762663,34.5466984,15854
0.7760711,34.5435424,15855
0.7673039,34.4935483,15856
0.7983822,34.4927866,15857
0.8096212,34.5013524,15858
0.8095509,34.5013732,15859
0.79751,34.4929226,15860
0.808436,34.5037655,15861
0.8084215,34.5037764,15862
0.7524107,34.5238681,15863
0.7497693,34.5435906,15864
0.7498013,34.5433128,15865
0.763151,34.5478107,15866
0.7524267,34.5237623,15867
0.7496524,34.5432636,15868
0.750654,34.5391861,15869
0.7523661,34.5238763,15870
0.827315207558362,34.4315421935294,15871
0.827496321433168,34.432217356032,15872
0.828088602571233,34.4195814739679,15873
0.827601367295431,34.4320856072444,15874
0.613868342771964,34.2654602820032,15875
0.825666390785762,34.4143284981762,15876
0.825483469326649,34.4141373481765,15877
0.613703273556614,34.2652272478454,15878
0.824591603966989,34.4158491435554,15879
0.819623053463754,34.4270048852099,15880
0.825449611314273,34.4143300553077,15881
0.7655557,34.4930819,15882
0.7876695,34.4860311,15883
0.7656837,34.4932901,15884
0.7552165,34.4815505,15885
0.7551773,34.481567,15886
0.7876767,34.4860009,15887
0.5668388,34.5639891,15888
0.7533226,34.4743768,15889
0.7540399,34.4738502,15890
0.7508371,34.4928234,15891
0.7139718,34.5374837,15892
0.7538757,34.4739436,15893
0.7139399,34.5374717,15894
0.7531586,34.4744753,15895
0.7531148,34.4745619,15896
0.8095718,34.5013911,15897
0.785319346963696,34.4696551654502,15898
0.817613798972319,34.4429474350982,15899
0.818426243875638,34.4426473181675,15900
0.816742640823184,34.4421302696361,15901
0.785100420641966,34.4677376627198,15902
0.7339321,34.5033583,15903
0.7139241,34.5132171,15904
0.7138972,34.5133965,15905
0.7336772,34.5028822,15906
0.7139625,34.5132779,15907
0.7496244,34.5429956,15908
0.7139991,34.5374712,15909
0.7140113,34.537519,15910
0.7331378,34.5021827,15911
0.7464767,34.5385984,15912
0.7356383,34.5441451,15913
0.7465163,34.5385643,15914
0.7356809,34.5440948,15915
0.7356453,34.5441046,15916
0.7465462,34.5385423,15917
0.7301667,34.5440827,15918
0.613710636758533,34.2651922931596,15919
0.613817510539452,34.265236007673,15920
0.613956218149833,34.2652706179856,15921
0.783946409196656,34.4724887108924,15922
0.765797885335781,34.458286570454,15923
0.783716837374564,34.4725209034944,15924
0.613898784935994,34.2650697599806,15925
0.613775369393255,34.2651863057951,15926
0.613513682844684,34.2651130874627,15927
0.766930297140895,34.4594784757718,15928
0.766458383494313,34.4590536764489,15929
0.613805445058119,34.2651558213459,15930
0.779119084091749,34.4193303652869,15931
0.633273618433869,34.2676659087108,15932
0.61376282944804,34.2651754697396,15933
0.613511504442074,34.265140608082,15934
0.613833221411676,34.2651889176106,15935
0.613833542633152,34.2652991321202,15936
-0.7039742,34.7404036,15937
-0.7047729,34.7397283,15938
-0.6692955,34.6600416,15939
-0.670347,34.7306817,15940
-0.669744,34.6607785,15941
-0.6719172,34.7312857,15942
-0.6614436,34.7297382,15943
-0.6764823,34.7054083,15944
-0.6715238,34.7263167,15945
-0.6494301,34.7263723,15946
-0.6752598,34.7141747,15947
-0.6755858,34.7136198,15948
-0.6498497,34.7261492,15949
-0.7531588,34.6474852,15950
-0.7532815,34.6476036,15951
-0.7539287,34.6416584,15952
-0.7555484,34.6416413,15953
-0.7530053,34.6472268,15954
-0.6117441,34.6816136,15955
-0.6114121,34.6812706,15956
-0.6129125,34.6803566,15957
-0.7244938,34.7319753,15958
-0.7255315,34.7327084,15959
-0.7251517,34.7309962,15960
-0.7198044,34.7265599,15961
-0.7190478,34.7281569,15962
-0.7241372,34.7312169,15963
-0.7265029,34.6401675,15964
-0.7302405,34.6445311,15965
-0.7283289,34.6475784,15966
-0.7315896,34.6414226,15967
-0.735765,34.6363303,15968
-0.7353495,34.6355988,15969
-0.7310804,34.6396688,15970
0.624457084803833,34.3464651305628,15971
0.630242909944534,34.3513773612522,15972
0.703978,34.3445061,15973
0.7079072,34.3357323,15974
0.7038042,34.3419265,15975
0.7031126,34.3404055,15976
0.7026818,34.3456793,15977
0.7028182,34.3400961,15978
0.7082005,34.3315891,15979
0.701398,34.3357018,15980
0.7039541,34.3337846,15981
0.625366301901849,34.2290935416356,15982
0.622184885001831,34.2348137002676,15983
0.616131923915583,34.248692226616,15984
0.614923408598261,34.2493330079806,15985
0.631188368046359,34.2438490129133,15986
0.6350093,34.2414732,15987
0.616550286107114,34.2473185845893,15988
0.673462,34.3783066,15989
0.6785477,34.3871459,15990
0.6723679,34.3856967,15991
0.6735348,34.3782212,15992
0.6726846,34.3850834,15993
0.6795744,34.3847981,15994
0.639072592225269,34.3913907505238,15995
0.639105264256018,34.3977759881666,15996
0.643188021499362,34.4000112075269,15997
0.642551201157148,34.3961927159468,15998
0.617568477053214,34.3921866976028,15999
0.643483442179809,34.3957803199393,16000
0.639171540319755,34.3945316839674,16001
0.617554335603734,34.3921361075444,16002
0.638970876033801,34.3921463192483,16003
0.642005291646039,34.3905318766619,16004
0.64090616453069,34.3925430793093,16005
0.617294889407772,34.3932578021336,16006
0.625635618734743,34.2936262609252,16007
0.626057679597501,34.2945164679743,16008
0.62620815347654,34.3132003374075,16009
0.629095929047292,34.313637762881,16010
0.626882959880393,34.2941038912264,16011
0.627147508470691,34.3115011390031,16012
0.448075330594973,34.2757125726659,16013
0.618294286777183,34.3426753462308,16014
0.447891817683082,34.2752378083281,16015
0.444562904762677,34.2790600936139,16016
0.623264274712154,34.2876994531631,16017
0.646458326203355,34.3021132396623,16018
0.443239327891827,34.274816168667,16019
0.624743437629205,34.258584678947,16020
0.624107241463154,34.2582444826226,16021
0.626745230247945,34.2584020681663,16022
0.633393525982092,34.2656329468159,16023
0.7510388,34.343316,16024
0.7261898,34.334939,16025
0.7377297,34.3318376,16026
0.7510463000000001,34.3432959,16027
0.725558,34.3341816,16028
0.721249,34.3226195,16029
0.7519102,34.3442649,16030
0.7370203,34.3310807,16031
0.7212638,34.3226059,16032
0.7196874,34.3226168,16033
0.7271129,34.3361438,16034
0.7377171,34.3318532,16035
0.6958351,34.3608855,16036
0.7203201,34.3225677,16037
0.6964234,34.3836154,16038
0.6950818,34.3807167,16039
0.6950316,34.3805319,16040
0.6904308,34.3772028,16041
0.6893931,34.3855137,16042
0.6918777,34.381792,16043
0.6894148,34.3855119,16044
0.9970362,34.9545517,16045
0.6904367,34.3772239,16046
0.618094874101435,34.3595771790748,16047
0.63034859208108,34.345797870072,16048
0.631539520667783,34.3496612514719,16049
0.615308184143762,34.3622152051765,16050
0.631426376260338,34.3492571329642,16051
0.622081182865375,34.3721358745051,16052
0.631357198625676,34.3500434635077,16053
0.617445654036309,34.3633969939804,16054
0.628075491697587,34.3503393494139,16055
0.622118617256669,34.3719830017554,16056
0.6338324,34.2843401,16057
0.618414873839952,34.3731610519829,16058
0.628147180073291,34.3503821494108,16059
0.477264005397238,34.3871480057959,16060
0.48211389811977,34.3981826087145,16061
0.504125927545535,34.3662610490868,16062
0.504246715003215,34.3663738608225,16063
0.481570889823635,34.3992326871429,16064
0.505020627367054,34.3662812437103,16065
0.507263288561696,34.3657223254038,16066
0.506358135146072,34.3673266054543,16067
0.481572965137661,34.3992638144135,16068
0.477959044886841,34.3869976396137,16069
0.506203450585364,34.366774536919,16070
0.615992049302649,34.4042356048289,16071
0.447073114217445,34.277965875217,16072
0.556007633360531,34.3848945048138,16073
0.628454837188119,34.4162103184172,16074
0.447262574318998,34.2776494550744,16075
0.444238337281334,34.2728516140765,16076
0.615623108462749,34.4054394722922,16077
0.627689772691494,34.4169015812888,16078
0.625593595570447,34.4103064514181,16079
0.446943963023088,34.2773792587185,16080
0.649208220064117,34.4252243532178,16081
0.616711020615063,34.4053812434717,16082
0.627282616985811,34.4163551701976,16083
0.642256168655605,34.415863177023,16084
0.5711109,34.3897503,16085
0.5823529,34.4307097,16086
0.553585377757249,34.4244787364494,16087
0.570802859459219,34.4214954253563,16088
0.560049498535422,34.4260090691729,16089
0.569210633816178,34.4217416228033,16090
0.564723698441431,34.4118335863378,16091
0.553612569909306,34.423998006108,16092
0.5825206,34.4305617,16093
0.562511528426223,34.4169311196347,16094
0.582712,34.432545,16095
0.5813012,34.431404,16096
0.442610196285959,34.2745838813484,16097
0.443117477233553,34.2737967460282,16098
0.442986945077788,34.2744379460955,16099
0.647348608214114,34.3037683463147,16100
0.44284163286491,34.2747587980166,16101
0.649857160563452,34.3072582148449,16102
0.441730258398989,34.274575147627,16103
0.65048172895071,34.3070620949981,16104
0.650215407577553,34.3063233047387,16105
0.643951211380878,34.3021408944516,16106
0.6794379,34.3066366,16107
0.679307,34.3065897,16108
0.6759841,34.3145975,16109
0.6735089,34.2878393,16110
0.6748051,34.3128433,16111
0.6773909,34.2871725,16112
0.6753914,34.3127596,16113
0.6280666,34.3227283,16114
0.6745429,34.2874731,16115
0.9967471,34.9544909,16116
0.6771282,34.3099682,16117
0.504006760240302,34.4274365316702,16118
0.489966686154446,34.4308592848482,16119
0.342220791836737,34.3403263012324,16120
0.50261715214913,34.4259772344457,16121
0.504510438020072,34.4290775063198,16122
0.504917338834281,34.4273870708636,16123
0.477562748827364,34.423547018908,16124
0.504952778696431,34.4288414676054,16125
0.478136477174979,34.4250393784721,16126
0.458733752448761,34.1149579496468,16127
0.477446148836829,34.4239524362567,16128
0.489931713424967,34.4308129825872,16129
0.458696687030106,34.1149408741293,16130
0.502700484456494,34.4258634868418,16131
0.472870998476585,34.4248997817568,16132
0.488542250933873,34.4295258699572,16133
0.597663410116502,34.2512950578679,16134
0.606904276305188,34.2567003214211,16135
0.583545186883834,34.2271672805608,16136
0.586745022114477,34.2448028637287,16137
0.591681905280168,34.2525669240349,16138
0.598881309736147,34.2510312039383,16139
0.598784999749233,34.245105821012,16140
0.594915750281894,34.2514892984838,16141
0.590286736705915,34.2432624530475,16142
0.591718239086319,34.2440939546569,16143
0.587594106737671,34.2448498608084,16144
0.6347571,34.2785435,16145
0.597378006721889,34.2512569924745,16146
0.443341753671608,34.2746572691,16147
0.0028023262079803,35.3371255432373,16148
0.002998296201478,35.3371668289884,16149
0.0020811633543549,35.3373364605958,16150
0.28084141885314,34.4459549369973,16151
-0.000462654700858,35.3589689305057,16152
-0.0027758110100616,35.3465674309342,16153
-0.0018347655560769,35.3575312358869,16154
0.0046826348993078,35.3090656865517,16155
0.279463495460135,34.4446631474776,16156
0.0762808300139721,35.1600690865499,16157
0.084252121661293,35.1616386236112,16158
0.0835734115928889,35.1606026006203,16159
0.0834431805271798,35.1621611538783,16160
0.0047632892343124,35.3089653316804,16161
0.0048467882349104,35.3093103681266,16162
0.280815146172509,34.4459860642528,16163
-0.013870911754866,35.3940971590718,16164
0.280827958794779,34.4459744455699,16165
0.279251150268661,34.4446915997902,16166
0.0226089882014353,35.3429660294969,16167
0.280813968930427,34.4460120153555,16168
0.279178282455857,34.4432503524868,16169
0.279388513002971,34.4445669520256,16170
-0.0759601482391752,35.3042286995705,16171
-0.0861719350408082,35.2988577102188,16172
-0.0861776107959545,35.298801722248,16173
0.0047140471015341,35.3090705297497,16174
0.0060531590973039,35.3910425797647,16175
0.0036177228800165,35.3891106290765,16176
0.0087470069439724,35.3867675773739,16177
0.28078871691191,34.4459791946401,16178
0.008759058821251,35.385298157393,16179
0.0066050363766623,35.3928553530106,16180
0.0047606648982205,35.3089676790891,16181
0.0046935524949167,35.308684482826,16182
0.0062422938948781,35.3911243081301,16183
0.0046752323483685,35.30905728675,16184
0.0046822886472695,35.3090513107249,16185
0.280774317782185,34.4459997032996,16186
0.0045402861934287,35.3998867926133,16187
-0.0120029866909649,35.3783047159872,16188
-0.0129421900663306,35.379276579846,16189
0.006460286762636,35.3928134880539,16190
0.0029539122035706,35.4008568791656,16191
-0.065267512344502,35.2716835722851,16192
-0.0701106591190576,35.2507708879735,16193
-0.0700910819049406,35.2507619112002,16194
-0.0658437583461553,35.2692902231922,16195
-0.0678267772771497,35.271996944103,16196
0.1071184,34.6686204,16197
0.0308001390403822,34.7140901191864,16198
0.0394797223796143,34.7494712655989,16199
0.0301374285235911,34.7145487999605,16200
0.0923242,34.6450324,16201
0.0708639,34.6773703,16202
0.0710094,34.6754504,16203
0.0716417,34.6821989,16204
0.0648541,34.6882832,16205
0.0648766,34.6882765,16206
0.0751485,34.6766143,16207
0.0714116,34.6827789,16208
0.075167,34.6757922,16209
0.0728545,34.6757356,16210
0.0705246,34.675677,16211
0.0704704,34.6756673,16212
0.0716294,34.6819499,16213
0.0792347,34.681593,16214
0.0790592,34.6813911,16215
0.0750137,34.6766075,16216
0.071046,34.6770619,16217
0.0799902,34.6822597,16218
0.0716518,34.7108189,16219
0.064922,34.7144983,16220
0.0611547,34.7084388,16221
0.065264,34.7139055,16222
0.0623396,34.7140671,16223
0.0724092,34.7102421,16224
0.0617918,34.7086594,16225
0.0645832,34.7134511,16226
0.0614666,34.7093261,16227
0.0651561,34.7138925,16228
0.0684705,34.7421497,16229
0.0593140881900686,34.7303817329969,16230
0.0686882,34.7418248,16231
0.0640550544239443,34.7275574802722,16232
0.067027862457805,34.7258114920244,16233
0.0592516035782281,34.7304936469302,16234
0.0686686,34.7418324,16235
0.0671058,34.7423525,16236
0.0684876,34.7421152,16237
0.0600818005397065,34.7311929750249,16238
0.0671967107711143,34.7258316341555,16239
-0.0340732,34.7381095,16240
-0.0335375,34.7380778,16241
-0.0432846,34.7322996,16242
0.0228748,34.5863272,16243
-0.0213991,34.7324875,16244
-0.0215004,34.7326593,16245
-0.0342353,34.7379136,16246
-0.0439164,34.7339742,16247
0.0229341,34.5862834,16248
-0.021672,34.7325518,16249
-0.0295563,34.735602,16250
-0.0407002,34.7331687,16251
-0.0401443,34.7350102,16252
-0.0433494,34.7323133,16253
0.0038008,34.6278849,16254
0.0129351,34.6329325,16255
0.0011251,34.6188301,16256
-0.0007546,34.6159833,16257
0.0144654,34.6315615,16258
0.0028044,34.6268889,16259
0.1134466,34.661003,16260
0.1123689,34.6574034,16261
0.121714,34.6623026,16262
0.1086839,34.6441842,16263
0.1233781,34.6444403,16264
0.1091337,34.6444818,16265
0.1224886,34.6605044,16266
0.1096425,34.6445394,16267
0.1145864,34.6595321,16268
0.1112105,34.6580561,16269
0.114981,34.6597063,16270
0.1231916,34.6439529,16271
0.0220506,34.6028697,16272
0.0213501,34.6029066,16273
0.2851221,34.7606208,16274
0.0228974,34.5864075,16275
-0.0111903,34.6221979,16276
0.0220585,34.6028801,16277
-0.010218,34.6221199,16278
-0.0221715,34.6014628,16279
0.0214983,34.6336892,16280
0.0205516,34.6405036,16281
0.0165548,34.6407421,16282
0.0218834,34.6339594,16283
0.0167309,34.6409998,16284
0.0203599,34.6398057,16285
0.0256980087908313,34.7167860671331,16286
0.0314088292036395,34.714589485373,16287
0.0370844361759846,34.7141107557975,16288
0.0257194447467336,34.7167788698813,16289
0.026150925859389,34.7167737153308,16290
0.0386449812781246,34.7156049310702,16291
0.26491578072317,34.7557774029095,16292
0.0387549463336579,34.7154059297131,16293
0.0298290535314935,34.7143972800315,16294
0.0589034,34.6756892,16295
0.0564786,34.6836007,16296
0.2978865,34.7680372,16297
0.0541656,34.6774768,16298
0.0607431,34.6717408,16299
0.0717867,34.668648,16300
0.056397,34.6681666,16301
0.0959209,34.7098426,16302
0.0568926,34.6682644,16303
0.0605613,34.6719598,16304
0.0581337,34.6753146,16305
0.0581755,34.6841827,16306
0.0538056,34.6776265,16307
0.087125,34.6583401,16308
0.1089539,34.6650234,16309
0.0873394,34.6580525,16310
0.0917685,34.6507671,16311
0.1089801,34.6629396,16312
0.0919884,34.650289,16313
0.1067683,34.668482,16314
0.1089052,34.6629871,16315
0.1067724,34.6685706,16316
0.5618929,34.555383,16317
0.285033,34.7606108,16318
0.2850991,34.7604837,16319
0.1197797,34.6647662,16320
0.1111534,34.6666725,16321
0.1224781,34.66588,16322
0.1221678,34.6657303,16323
0.2850677,34.7605267,16324
0.1169699,34.6757167,16325
0.1222048,34.6657686,16326
0.1173352,34.6685951,16327
0.117263,34.6688156,16328
0.0329854,34.5693834,16329
0.0374476,34.5572086,16330
0.0349617,34.5705704,16331
0.0228675,34.5861737,16332
0.0378979,34.5578358,16333
0.032699,34.5686603,16334
0.0334122,34.5700977,16335
0.0261874,34.5691889,16336
0.022925,34.5861855,16337
0.0320375,34.5683704,16338
0.0311779,34.5687282,16339
0.0334507549041215,34.7773681194948,16340
0.0449201927629414,34.7834675410222,16341
0.0449323756037887,34.7835299244257,16342
0.039839875395332,34.7723219832389,16343
0.0300018941989154,34.7731765014658,16344
0.285187678205433,34.7605492747745,16345
0.0444742027866536,34.7816589519283,16346
0.0323003259198261,34.7724655011483,16347
0.0255651426176829,34.7672759151709,16348
0.0308576358442976,34.7648058885237,16349
0.0257252522691154,34.767371808486,16350
0.0318532474877549,34.7757840202861,16351
0.0401925825817863,34.7724639892647,16352
0.0516160568938229,34.7868411175278,16353
0.0537806214335076,34.7865080348785,16354
0.0571461691826613,34.7706962161619,16355
0.0518323976108424,34.7868134812261,16356
0.0505812722552884,34.7841298561792,16357
0.0492329031676016,34.783602314395,16358
0.0508428664963907,34.7846139712582,16359
0.058987269917362,34.7701821091073,16360
0.0776401070665637,34.7864158664297,16361
0.0778313251050836,34.7965621790898,16362
0.0649466862732615,34.7861822253291,16363
0.0628697516427992,34.8071884057265,16364
0.0770610338065988,34.7867930419875,16365
0.0786850661378636,34.7968617253203,16366
0.0712932577924832,34.7903279552209,16367
0.0643319646913486,34.7867354336251,16368
0.0649358808219569,34.786252132427,16369
0.0701438259567318,34.7906287485707,16370
0.0712949483079349,34.7903285367377,16371
0.0627276979521086,34.8075275107836,16372
0.0650089239565914,34.7861657769872,16373
0.0538651593481942,34.7367415405734,16374
0.0352439990609846,34.7452598594639,16375
0.272302641170212,34.7531474026152,16376
0.0545782485823031,34.735584548449,16377
0.048155449606942,34.7581458072776,16378
0.039427357916753,34.7501956797545,16379
0.285359215786175,34.7606159013874,16380
0.048412818701561,34.7583561416084,16381
0.0512026927081916,34.7527055292623,16382
0.0541086526401343,34.7541034447443,16383
0.0629648813986364,34.7637834643704,16384
0.0487491681497622,34.7547118553615,16385
0.0629069880463592,34.7641526399895,16386
0.0508169424654406,34.7485194089606,16387
0.0493079040023598,34.7504118598491,16388
0.054127888707815,34.7540852755189,16389
0.0486772304717673,34.7498296944551,16390
0.0545659065066569,34.751973670725,16391
0.0054186,34.7079075,16392
0.1148165,34.6928875,16393
0.0105479,34.6974873,16394
0.0092306,34.6974427,16395
0.0037962,34.7086577,16396
-0.0017619,34.6935932,16397
-0.0112987,34.6898733,16398
-0.0018571,34.6936536,16399
-0.0060596,34.6972369,16400
-0.0113811,34.6897539,16401
0.0098075,34.7020348,16402
0.0034948,34.6925729,16403
0.0033723,34.6924656,16404
0.0087935,34.7024668,16405
0.0055174,34.7079851,16406
0.0104407,34.7010662,16407
-0.0106404,34.6941034,16408
0.047066585231689,34.6656927717279,16409
0.0438127390461387,34.6651737525637,16410
0.0372432777086719,34.6712316113026,16411
0.0313205132807785,34.6727144708692,16412
0.0394100224443209,34.6708141567525,16413
0.0477648736708328,34.6652513222267,16414
0.0466010415054092,34.6654535165352,16415
0.040321709598058,34.6713791317364,16416
0.0461748739732899,34.6660231133173,16417
0.0507659468066926,34.6625012877785,16418
0.0450987566222122,34.6682016660189,16419
0.0108603,34.6819057,16420
0.0074527,34.678531,16421
0.0179354,34.6986069,16422
0.016862,34.69692,16423
0.0106836,34.6821599,16424
0.008101,34.6778339,16425
0.0187203,34.7050807,16426
0.5618119,34.5554605,16427
0.0350093,34.6794051,16428
0.0401221,34.6850009,16429
0.0340008,34.6805693,16430
0.0339872,34.6806338,16431
0.0356629,34.6807091,16432
0.0328856,34.6920996,16433
0.0331932,34.6879667,16434
0.0316789,34.6888953,16435
0.0330929,34.6876791,16436
0.0359052,34.6800043,16437
0.041249,34.6852793,16438
0.0330948,34.6880736,16439
0.5617134,34.5552723,16440
0.0356516,34.6798792,16441
0.0316821,34.6911602,16442
0.0346199,34.6813476,16443
0.0412593,34.6851873,16444
0.0315884,34.6912236,16445
0.0316236,34.688926,16446
0.0200639,34.5844238,16447
-0.0449138,34.620789,16448
-0.0353358,34.620539,16449
-0.0459126,34.6423624,16450
-0.0416156,34.6380122,16451
-0.0577709,34.6257493,16452
-0.0523426,34.6256837,16453
-0.0398634,34.6455903,16454
-0.0509094,34.6309562,16455
-0.0531134,34.6454799,16456
-0.0533768,34.6452319,16457
-0.0354001,34.6201949,16458
-0.0514317,34.6432284,16459
-0.0390566,34.6248951,16460
-0.0422589,34.6450247,16461
-0.0464967,34.6309845,16462
-0.0002709,34.7080094,16463
0.0088896,34.7387758,16464
-0.0082404,34.712322,16465
0.0088959,34.7381799,16466
0.0070339,34.7243726,16467
0.003016,34.7273874,16468
-0.0010674,34.7092188,16469
0.0030071,34.7273611,16470
0.0067805,34.7241037,16471
0.0015509,34.7263378,16472
0.0069526,34.7241067,16473
-0.0001694,34.7080786,16474
0.0009718,34.7256529,16475
-0.0183797,34.5747818,16476
-0.0153797,34.5975785,16477
-0.0224427,34.5923591,16478
-0.0152445,34.5978333,16479
-0.0181574,34.5752034,16480
-0.0222899,34.5929325,16481
0.0942125,34.6401106,16482
0.0904874,34.6468172,16483
0.1037539,34.6535738,16484
0.0933493,34.6399621,16485
0.0941162,34.6400697,16486
0.0940936,34.6400736,16487
0.0977252,34.6425443,16488
0.0975452,34.6424077,16489
0.1025762,34.6537854,16490
0.1153981,34.7305174,16491
0.725500336773726,34.8055855287054,16492
0.734972420983215,34.7935023170688,16493
0.725449470583581,34.8056040443583,16494
0.734986829352269,34.7934925234906,16495
0.721711979901764,34.8075073264466,16496
0.715730297331798,34.801886157707,16497
0.724999941538235,34.8060236463328,16498
0.329915804478839,34.4909457516631,16499
0.6847632,34.7656582,16500
0.6982469,34.7657677,16501
0.6979144,34.7658982,16502
0.6848102,34.7657182,16503
0.6978434,34.7658665,16504
0.7016596,34.7637251,16505
0.6764306,34.7771844,16506
0.6847049,34.7655831,16507
0.675995,34.7774487,16508
0.6764297,34.7771935,16509
0.6846352,34.7667521,16510
0.6762386,34.7787807,16511
0.71034567799117,34.7665448962316,16512
0.711047899975997,34.7659259685471,16513
0.709848470124835,34.7664004751051,16514
0.711674576418563,34.7651193493428,16515
0.7110135142687,34.765849336504,16516
0.732816264249345,34.780253560837,16517
0.733105026238458,34.7803493464485,16518
0.732796955210229,34.7802375545661,16519
0.6113915,34.7541513,16520
0.6144343,34.7537298,16521
0.6190551,34.7381262,16522
0.61156,34.7540345,16523
0.6115248,34.7533739,16524
